image_name,image_path,true_scene_label,thesis_class,predicted_label,confidence,top5_predictions,semantically_aligned
Places365_val_00004243.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004243.jpg,house,building,prison,0.1019,"[{""rank"": 1, ""label"": ""prison"", ""confidence"": 0.1019}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.0789}, {""rank"": 3, ""label"": ""solar dish"", ""confidence"": 0.0698}, {""rank"": 4, ""label"": ""flagpole"", ""confidence"": 0.049}, {""rank"": 5, ""label"": ""cinema"", ""confidence"": 0.043}]",True
Places365_val_00004280.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004280.jpg,rainforest,forest,Madagascar cat,0.3195,"[{""rank"": 1, ""label"": ""Madagascar cat"", ""confidence"": 0.3195}, {""rank"": 2, ""label"": ""Chihuahua"", ""confidence"": 0.0802}, {""rank"": 3, ""label"": ""indri"", ""confidence"": 0.0662}, {""rank"": 4, ""label"": ""toy terrier"", ""confidence"": 0.0537}, {""rank"": 5, ""label"": ""jaguar"", ""confidence"": 0.0428}]",False
Places365_val_00004285.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004285.jpg,highway,street,street sign,0.6775,"[{""rank"": 1, ""label"": ""street sign"", ""confidence"": 0.6775}, {""rank"": 2, ""label"": ""tobacco shop"", ""confidence"": 0.0442}, {""rank"": 3, ""label"": ""bakery"", ""confidence"": 0.0265}, {""rank"": 4, ""label"": ""pier"", ""confidence"": 0.0243}, {""rank"": 5, ""label"": ""scoreboard"", ""confidence"": 0.0226}]",False
Places365_val_00004289.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004289.jpg,street,street,streetcar,0.2129,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.2129}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.1355}, {""rank"": 3, ""label"": ""prison"", ""confidence"": 0.097}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.0684}, {""rank"": 5, ""label"": ""sliding door"", ""confidence"": 0.0609}]",True
Places365_val_00004333.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004333.jpg,glacier,glacier,alp,0.6232,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.6232}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.3452}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0117}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.0069}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0038}]",True
Places365_val_00004355.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004355.jpg,ocean,water,killer whale,0.4451,"[{""rank"": 1, ""label"": ""killer whale"", ""confidence"": 0.4451}, {""rank"": 2, ""label"": ""grey whale"", ""confidence"": 0.1158}, {""rank"": 3, ""label"": ""red-breasted merganser"", ""confidence"": 0.0296}, {""rank"": 4, ""label"": ""dowitcher"", ""confidence"": 0.0291}, {""rank"": 5, ""label"": ""sea lion"", ""confidence"": 0.0257}]",False
Places365_val_00004358.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004358.jpg,rainforest,forest,valley,0.3927,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.3927}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.2327}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.0557}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.0404}, {""rank"": 5, ""label"": ""mountain bike"", ""confidence"": 0.0244}]",True
Places365_val_00004391.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004391.jpg,alley,street,prison,0.1563,"[{""rank"": 1, ""label"": ""prison"", ""confidence"": 0.1563}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.1518}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0396}, {""rank"": 4, ""label"": ""barbershop"", ""confidence"": 0.0276}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.0202}]",False
Places365_val_00004422.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004422.jpg,house,building,mobile home,0.9009,"[{""rank"": 1, ""label"": ""mobile home"", ""confidence"": 0.9009}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.0722}, {""rank"": 3, ""label"": ""window screen"", ""confidence"": 0.0053}, {""rank"": 4, ""label"": ""window shade"", ""confidence"": 0.0034}, {""rank"": 5, ""label"": ""sliding door"", ""confidence"": 0.0032}]",True
Places365_val_00004515.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004515.jpg,tower,building,scoreboard,0.5441,"[{""rank"": 1, ""label"": ""scoreboard"", ""confidence"": 0.5441}, {""rank"": 2, ""label"": ""solar dish"", ""confidence"": 0.0505}, {""rank"": 3, ""label"": ""space heater"", ""confidence"": 0.0288}, {""rank"": 4, ""label"": ""desktop computer"", ""confidence"": 0.0272}, {""rank"": 5, ""label"": ""radio"", ""confidence"": 0.017}]",False
Places365_val_00004577.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004577.jpg,forest-broadleaf,forest,lakeside,0.8514,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.8514}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.0958}, {""rank"": 3, ""label"": ""canoe"", ""confidence"": 0.0245}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0059}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.0039}]",True
Places365_val_00004585.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004585.jpg,highway,street,racer,0.1202,"[{""rank"": 1, ""label"": ""racer"", ""confidence"": 0.1202}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.096}, {""rank"": 3, ""label"": ""trailer truck"", ""confidence"": 0.0661}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0335}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0303}]",False
Places365_val_00004595.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004595.jpg,tower,building,holster,0.0884,"[{""rank"": 1, ""label"": ""holster"", ""confidence"": 0.0884}, {""rank"": 2, ""label"": ""four-poster"", ""confidence"": 0.0864}, {""rank"": 3, ""label"": ""overskirt"", ""confidence"": 0.0746}, {""rank"": 4, ""label"": ""brassiere"", ""confidence"": 0.0651}, {""rank"": 5, ""label"": ""harp"", ""confidence"": 0.0606}]",False
Places365_val_00004604.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004604.jpg,glacier,glacier,valley,0.4743,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.4743}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.1927}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.1912}, {""rank"": 4, ""label"": ""alp"", ""confidence"": 0.0575}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0464}]",True
Places365_val_00004605.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004605.jpg,street,street,library,0.2469,"[{""rank"": 1, ""label"": ""library"", ""confidence"": 0.2469}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.2087}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.1609}, {""rank"": 4, ""label"": ""cinema"", ""confidence"": 0.0824}, {""rank"": 5, ""label"": ""monastery"", ""confidence"": 0.0446}]",False
Places365_val_00004609.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004609.jpg,forest-broadleaf,forest,maze,0.1739,"[{""rank"": 1, ""label"": ""maze"", ""confidence"": 0.1739}, {""rank"": 2, ""label"": ""worm fence"", ""confidence"": 0.0494}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0333}, {""rank"": 4, ""label"": ""park bench"", ""confidence"": 0.0328}, {""rank"": 5, ""label"": ""stone wall"", ""confidence"": 0.0264}]",True
Places365_val_00004611.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004611.jpg,highway,street,minivan,0.2629,"[{""rank"": 1, ""label"": ""minivan"", ""confidence"": 0.2629}, {""rank"": 2, ""label"": ""pickup"", ""confidence"": 0.2075}, {""rank"": 3, ""label"": ""minibus"", ""confidence"": 0.1475}, {""rank"": 4, ""label"": ""tow truck"", ""confidence"": 0.1428}, {""rank"": 5, ""label"": ""police van"", ""confidence"": 0.0817}]",False
Places365_val_00004617.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004617.jpg,ocean,water,lakeside,0.4798,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.4798}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.1759}, {""rank"": 3, ""label"": ""breakwater"", ""confidence"": 0.1015}, {""rank"": 4, ""label"": ""dock"", ""confidence"": 0.0579}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0273}]",True
Places365_val_00004636.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004636.jpg,ocean,water,seashore,0.5428,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5428}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.2731}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0194}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0112}, {""rank"": 5, ""label"": ""leatherback turtle"", ""confidence"": 0.0068}]",True
Places365_val_00004695.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004695.jpg,highway,street,radio telescope,0.202,"[{""rank"": 1, ""label"": ""radio telescope"", ""confidence"": 0.202}, {""rank"": 2, ""label"": ""water tower"", ""confidence"": 0.1077}, {""rank"": 3, ""label"": ""solar dish"", ""confidence"": 0.0716}, {""rank"": 4, ""label"": ""balloon"", ""confidence"": 0.0507}, {""rank"": 5, ""label"": ""crane"", ""confidence"": 0.0329}]",False
Places365_val_00004708.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004708.jpg,hotel-outdoor,building,horse cart,0.2987,"[{""rank"": 1, ""label"": ""horse cart"", ""confidence"": 0.2987}, {""rank"": 2, ""label"": ""oxcart"", ""confidence"": 0.2857}, {""rank"": 3, ""label"": ""jinrikisha"", ""confidence"": 0.115}, {""rank"": 4, ""label"": ""ox"", ""confidence"": 0.0311}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0165}]",True
Places365_val_00004723.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004723.jpg,highway,street,street sign,0.3841,"[{""rank"": 1, ""label"": ""street sign"", ""confidence"": 0.3841}, {""rank"": 2, ""label"": ""chainlink fence"", ""confidence"": 0.0647}, {""rank"": 3, ""label"": ""trailer truck"", ""confidence"": 0.0358}, {""rank"": 4, ""label"": ""worm fence"", ""confidence"": 0.0312}, {""rank"": 5, ""label"": ""solar dish"", ""confidence"": 0.0259}]",False
Places365_val_00004740.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004740.jpg,downtown,building,airship,0.3694,"[{""rank"": 1, ""label"": ""airship"", ""confidence"": 0.3694}, {""rank"": 2, ""label"": ""jigsaw puzzle"", ""confidence"": 0.1104}, {""rank"": 3, ""label"": ""aircraft carrier"", ""confidence"": 0.0957}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0812}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0339}]",False
Places365_val_00004757.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004757.jpg,river,water,boathouse,0.8378,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.8378}, {""rank"": 2, ""label"": ""dam"", ""confidence"": 0.1298}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0199}, {""rank"": 4, ""label"": ""dock"", ""confidence"": 0.0023}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.0011}]",True
Places365_val_00004766.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004766.jpg,house,building,prison,0.6525,"[{""rank"": 1, ""label"": ""prison"", ""confidence"": 0.6525}, {""rank"": 2, ""label"": ""worm fence"", ""confidence"": 0.1029}, {""rank"": 3, ""label"": ""castle"", ""confidence"": 0.084}, {""rank"": 4, ""label"": ""barn"", ""confidence"": 0.0367}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0294}]",True
Places365_val_00004779.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004779.jpg,river,water,snowplow,0.3674,"[{""rank"": 1, ""label"": ""snowplow"", ""confidence"": 0.3674}, {""rank"": 2, ""label"": ""viaduct"", ""confidence"": 0.1923}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.1923}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0378}, {""rank"": 5, ""label"": ""electric locomotive"", ""confidence"": 0.0301}]",False
Places365_val_00004812.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004812.jpg,hotel-outdoor,building,library,0.105,"[{""rank"": 1, ""label"": ""library"", ""confidence"": 0.105}, {""rank"": 2, ""label"": ""streetcar"", ""confidence"": 0.0637}, {""rank"": 3, ""label"": ""cinema"", ""confidence"": 0.0498}, {""rank"": 4, ""label"": ""horse cart"", ""confidence"": 0.0396}, {""rank"": 5, ""label"": ""limousine"", ""confidence"": 0.03}]",True
Places365_val_00004818.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004818.jpg,house,building,boathouse,0.4384,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.4384}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.2824}, {""rank"": 3, ""label"": ""patio"", ""confidence"": 0.0379}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.0266}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0212}]",True
Places365_val_00004861.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004861.jpg,hotel-outdoor,building,barn,0.9016,"[{""rank"": 1, ""label"": ""barn"", ""confidence"": 0.9016}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.0778}, {""rank"": 3, ""label"": ""church"", ""confidence"": 0.0029}, {""rank"": 4, ""label"": ""mobile home"", ""confidence"": 0.0016}, {""rank"": 5, ""label"": ""beacon"", ""confidence"": 0.0012}]",True
Places365_val_00004876.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004876.jpg,rainforest,forest,valley,0.6489,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.6489}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.0376}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0309}, {""rank"": 4, ""label"": ""alp"", ""confidence"": 0.0207}, {""rank"": 5, ""label"": ""mountain bike"", ""confidence"": 0.019}]",True
Places365_val_00004954.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004954.jpg,skyscraper,building,solar dish,0.4897,"[{""rank"": 1, ""label"": ""solar dish"", ""confidence"": 0.4897}, {""rank"": 2, ""label"": ""flagpole"", ""confidence"": 0.0961}, {""rank"": 3, ""label"": ""tile roof"", ""confidence"": 0.0672}, {""rank"": 4, ""label"": ""planetarium"", ""confidence"": 0.0337}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0335}]",True
Places365_val_00004968.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004968.jpg,forest-broadleaf,forest,lakeside,0.1936,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.1936}, {""rank"": 2, ""label"": ""apiary"", ""confidence"": 0.0523}, {""rank"": 3, ""label"": ""worm fence"", ""confidence"": 0.0385}, {""rank"": 4, ""label"": ""bison"", ""confidence"": 0.0231}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.0224}]",True
Places365_val_00004972.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004972.jpg,tower,building,palace,0.5486,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.5486}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.2133}, {""rank"": 3, ""label"": ""stupa"", ""confidence"": 0.0705}, {""rank"": 4, ""label"": ""castle"", ""confidence"": 0.0495}, {""rank"": 5, ""label"": ""dome"", ""confidence"": 0.0318}]",True
Places365_val_00004977.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004977.jpg,coast,water,solar dish,0.7591,"[{""rank"": 1, ""label"": ""solar dish"", ""confidence"": 0.7591}, {""rank"": 2, ""label"": ""bannister"", ""confidence"": 0.1012}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.0262}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.011}, {""rank"": 5, ""label"": ""limousine"", ""confidence"": 0.0077}]",True
Places365_val_00005003.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005003.jpg,highway,street,cliff,0.2705,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.2705}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.2051}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.1423}, {""rank"": 4, ""label"": ""suspension bridge"", ""confidence"": 0.0711}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.061}]",False
Places365_val_00005019.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005019.jpg,glacier,glacier,promontory,0.3231,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.3231}, {""rank"": 2, ""label"": ""volcano"", ""confidence"": 0.1239}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.1169}, {""rank"": 4, ""label"": ""grey whale"", ""confidence"": 0.1006}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0645}]",True
Places365_val_00005047.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005047.jpg,highway,street,birdhouse,0.231,"[{""rank"": 1, ""label"": ""birdhouse"", ""confidence"": 0.231}, {""rank"": 2, ""label"": ""mailbox"", ""confidence"": 0.2209}, {""rank"": 3, ""label"": ""crane"", ""confidence"": 0.1417}, {""rank"": 4, ""label"": ""warplane"", ""confidence"": 0.0433}, {""rank"": 5, ""label"": ""wing"", ""confidence"": 0.0406}]",False
Places365_val_00005112.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005112.jpg,mountain,mountain,volcano,0.9975,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.9975}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.0007}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.0004}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0003}, {""rank"": 5, ""label"": ""thatch"", ""confidence"": 0.0003}]",True
Places365_val_00005120.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005120.jpg,house,building,mosque,0.2246,"[{""rank"": 1, ""label"": ""mosque"", ""confidence"": 0.2246}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.1076}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.1046}, {""rank"": 4, ""label"": ""beacon"", ""confidence"": 0.097}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.047}]",True
Places365_val_00005209.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005209.jpg,downtown,building,bell cote,0.1605,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.1605}, {""rank"": 2, ""label"": ""trolleybus"", ""confidence"": 0.0683}, {""rank"": 3, ""label"": ""prison"", ""confidence"": 0.0683}, {""rank"": 4, ""label"": ""streetcar"", ""confidence"": 0.0523}, {""rank"": 5, ""label"": ""pole"", ""confidence"": 0.0412}]",True
Places365_val_00005216.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005216.jpg,highway,street,stupa,0.164,"[{""rank"": 1, ""label"": ""stupa"", ""confidence"": 0.164}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.1102}, {""rank"": 3, ""label"": ""mosque"", ""confidence"": 0.0732}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.0635}, {""rank"": 5, ""label"": ""recreational vehicle"", ""confidence"": 0.0588}]",False
Places365_val_00005255.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005255.jpg,downtown,building,dock,0.2652,"[{""rank"": 1, ""label"": ""dock"", ""confidence"": 0.2652}, {""rank"": 2, ""label"": ""pier"", ""confidence"": 0.2055}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.1928}, {""rank"": 4, ""label"": ""drilling platform"", ""confidence"": 0.0926}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0551}]",True
