image_name,image_path,true_scene_label,predicted_label,confidence,top5_predictions,semantically_aligned,thesis_class
Places365_val_00012898.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012898.jpg,mountain,alp,0.2227,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.2227}, {""rank"": 2, ""label"": ""volcano"", ""confidence"": 0.1882}, {""rank"": 3, ""label"": ""geyser"", ""confidence"": 0.1566}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0899}, {""rank"": 5, ""label"": ""trailer truck"", ""confidence"": 0.0579}]",True,mountain
Places365_val_00012911.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012911.jpg,forest-broadleaf,worm fence,0.0438,"[{""rank"": 1, ""label"": ""worm fence"", ""confidence"": 0.0438}, {""rank"": 2, ""label"": ""water buffalo"", ""confidence"": 0.0417}, {""rank"": 3, ""label"": ""tusker"", ""confidence"": 0.0389}, {""rank"": 4, ""label"": ""American black bear"", ""confidence"": 0.0324}, {""rank"": 5, ""label"": ""maze"", ""confidence"": 0.0294}]",False,forest
Places365_val_00012924.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012924.jpg,highway,suspension bridge,0.3707,"[{""rank"": 1, ""label"": ""suspension bridge"", ""confidence"": 0.3707}, {""rank"": 2, ""label"": ""sundial"", ""confidence"": 0.1187}, {""rank"": 3, ""label"": ""pole"", ""confidence"": 0.1147}, {""rank"": 4, ""label"": ""flagpole"", ""confidence"": 0.0757}, {""rank"": 5, ""label"": ""wing"", ""confidence"": 0.0565}]",False,street
Places365_val_00012945.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012945.jpg,ocean,submarine,0.9949,"[{""rank"": 1, ""label"": ""submarine"", ""confidence"": 0.9949}, {""rank"": 2, ""label"": ""breakwater"", ""confidence"": 0.0021}, {""rank"": 3, ""label"": ""cannon"", ""confidence"": 0.0015}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0003}, {""rank"": 5, ""label"": ""beacon"", ""confidence"": 0.0002}]",True,water
Places365_val_00013008.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013008.jpg,tower,gondola,0.0708,"[{""rank"": 1, ""label"": ""gondola"", ""confidence"": 0.0708}, {""rank"": 2, ""label"": ""bell cote"", ""confidence"": 0.0472}, {""rank"": 3, ""label"": ""killer whale"", ""confidence"": 0.0297}, {""rank"": 4, ""label"": ""maillot tank suit"", ""confidence"": 0.0244}, {""rank"": 5, ""label"": ""paddlewheel"", ""confidence"": 0.0235}]",False,building
Places365_val_00013018.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013018.jpg,house,streetcar,0.1403,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.1403}, {""rank"": 2, ""label"": ""bookshop"", ""confidence"": 0.1362}, {""rank"": 3, ""label"": ""greenhouse"", ""confidence"": 0.0574}, {""rank"": 4, ""label"": ""trolleybus"", ""confidence"": 0.0485}, {""rank"": 5, ""label"": ""minibus"", ""confidence"": 0.0457}]",True,building
Places365_val_00013065.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013065.jpg,downtown,airship,0.0814,"[{""rank"": 1, ""label"": ""airship"", ""confidence"": 0.0814}, {""rank"": 2, ""label"": ""scoreboard"", ""confidence"": 0.0694}, {""rank"": 3, ""label"": ""crane"", ""confidence"": 0.0619}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.0578}, {""rank"": 5, ""label"": ""steel arch bridge"", ""confidence"": 0.053}]",False,building
Places365_val_00013068.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013068.jpg,rainforest,jackfruit,0.1461,"[{""rank"": 1, ""label"": ""jackfruit"", ""confidence"": 0.1461}, {""rank"": 2, ""label"": ""indri"", ""confidence"": 0.082}, {""rank"": 3, ""label"": ""koala"", ""confidence"": 0.0726}, {""rank"": 4, ""label"": ""three-toed sloth"", ""confidence"": 0.0714}, {""rank"": 5, ""label"": ""capuchin"", ""confidence"": 0.0466}]",True,forest
Places365_val_00013167.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013167.jpg,skyscraper,pier,0.1516,"[{""rank"": 1, ""label"": ""pier"", ""confidence"": 0.1516}, {""rank"": 2, ""label"": ""suspension bridge"", ""confidence"": 0.1503}, {""rank"": 3, ""label"": ""solar dish"", ""confidence"": 0.1386}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.1117}, {""rank"": 5, ""label"": ""crane"", ""confidence"": 0.0989}]",False,building
Places365_val_00013170.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013170.jpg,rainforest,tree frog,0.1721,"[{""rank"": 1, ""label"": ""tree frog"", ""confidence"": 0.1721}, {""rank"": 2, ""label"": ""African chameleon"", ""confidence"": 0.1606}, {""rank"": 3, ""label"": ""green lizard"", ""confidence"": 0.1395}, {""rank"": 4, ""label"": ""mantis"", ""confidence"": 0.0924}, {""rank"": 5, ""label"": ""American chameleon"", ""confidence"": 0.0816}]",False,forest
Places365_val_00013190.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013190.jpg,street,bulletproof vest,0.2834,"[{""rank"": 1, ""label"": ""bulletproof vest"", ""confidence"": 0.2834}, {""rank"": 2, ""label"": ""military uniform"", ""confidence"": 0.1101}, {""rank"": 3, ""label"": ""stretcher"", ""confidence"": 0.0933}, {""rank"": 4, ""label"": ""knee pad"", ""confidence"": 0.0498}, {""rank"": 5, ""label"": ""barbell"", ""confidence"": 0.0486}]",False,street
Places365_val_00013193.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013193.jpg,river,lakeside,0.4095,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.4095}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1973}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0969}, {""rank"": 4, ""label"": ""dam"", ""confidence"": 0.0433}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.0259}]",True,water
Places365_val_00013205.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013205.jpg,rainforest,chain saw,0.1206,"[{""rank"": 1, ""label"": ""chain saw"", ""confidence"": 0.1206}, {""rank"": 2, ""label"": ""stone wall"", ""confidence"": 0.118}, {""rank"": 3, ""label"": ""mountain bike"", ""confidence"": 0.0508}, {""rank"": 4, ""label"": ""lumbermill"", ""confidence"": 0.0437}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0308}]",True,forest
Places365_val_00013257.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013257.jpg,glacier,alp,0.8607,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.8607}, {""rank"": 2, ""label"": ""ski"", ""confidence"": 0.0465}, {""rank"": 3, ""label"": ""mountain tent"", ""confidence"": 0.0205}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0098}, {""rank"": 5, ""label"": ""snowmobile"", ""confidence"": 0.0078}]",True,glacier
Places365_val_00013262.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013262.jpg,skyscraper,palace,0.3694,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.3694}, {""rank"": 2, ""label"": ""castle"", ""confidence"": 0.0957}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0887}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0414}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.0363}]",True,building
Places365_val_00013275.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013275.jpg,downtown,speedboat,0.1289,"[{""rank"": 1, ""label"": ""speedboat"", ""confidence"": 0.1289}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.0672}, {""rank"": 3, ""label"": ""bell cote"", ""confidence"": 0.0663}, {""rank"": 4, ""label"": ""cab"", ""confidence"": 0.0652}, {""rank"": 5, ""label"": ""amphibian"", ""confidence"": 0.057}]",False,building
Places365_val_00013291.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013291.jpg,house,church,0.1974,"[{""rank"": 1, ""label"": ""church"", ""confidence"": 0.1974}, {""rank"": 2, ""label"": ""castle"", ""confidence"": 0.1282}, {""rank"": 3, ""label"": ""bell cote"", ""confidence"": 0.1}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.099}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.0644}]",True,building
Places365_val_00013293.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013293.jpg,street,trolleybus,0.4584,"[{""rank"": 1, ""label"": ""trolleybus"", ""confidence"": 0.4584}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.2438}, {""rank"": 3, ""label"": ""streetcar"", ""confidence"": 0.1265}, {""rank"": 4, ""label"": ""passenger car"", ""confidence"": 0.0224}, {""rank"": 5, ""label"": ""traffic light"", ""confidence"": 0.0138}]",True,street
Places365_val_00013295.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013295.jpg,coast,seashore,0.5593,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5593}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.1988}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.0692}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0596}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.036}]",True,water
Places365_val_00013329.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013329.jpg,forest-broadleaf,greenhouse,0.5512,"[{""rank"": 1, ""label"": ""greenhouse"", ""confidence"": 0.5512}, {""rank"": 2, ""label"": ""viaduct"", ""confidence"": 0.0455}, {""rank"": 3, ""label"": ""water tower"", ""confidence"": 0.0409}, {""rank"": 4, ""label"": ""yurt"", ""confidence"": 0.0377}, {""rank"": 5, ""label"": ""suspension bridge"", ""confidence"": 0.0291}]",False,forest
Places365_val_00013343.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013343.jpg,skyscraper,airliner,0.5147,"[{""rank"": 1, ""label"": ""airliner"", ""confidence"": 0.5147}, {""rank"": 2, ""label"": ""aircraft carrier"", ""confidence"": 0.1289}, {""rank"": 3, ""label"": ""fireboat"", ""confidence"": 0.054}, {""rank"": 4, ""label"": ""airship"", ""confidence"": 0.0468}, {""rank"": 5, ""label"": ""liner"", ""confidence"": 0.0406}]",False,building
Places365_val_00013370.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013370.jpg,forest-broadleaf,buckeye,0.2685,"[{""rank"": 1, ""label"": ""buckeye"", ""confidence"": 0.2685}, {""rank"": 2, ""label"": ""walking stick"", ""confidence"": 0.075}, {""rank"": 3, ""label"": ""macaw"", ""confidence"": 0.0621}, {""rank"": 4, ""label"": ""hip"", ""confidence"": 0.045}, {""rank"": 5, ""label"": ""spider web"", ""confidence"": 0.0328}]",True,forest
Places365_val_00013474.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013474.jpg,coast,trimaran,0.8151,"[{""rank"": 1, ""label"": ""trimaran"", ""confidence"": 0.8151}, {""rank"": 2, ""label"": ""catamaran"", ""confidence"": 0.1128}, {""rank"": 3, ""label"": ""yawl"", ""confidence"": 0.0377}, {""rank"": 4, ""label"": ""schooner"", ""confidence"": 0.0144}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0032}]",True,water
Places365_val_00013483.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013483.jpg,downtown,lakeside,0.1438,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.1438}, {""rank"": 2, ""label"": ""dock"", ""confidence"": 0.0812}, {""rank"": 3, ""label"": ""boathouse"", ""confidence"": 0.0675}, {""rank"": 4, ""label"": ""flagpole"", ""confidence"": 0.0584}, {""rank"": 5, ""label"": ""pier"", ""confidence"": 0.0401}]",True,building
Places365_val_00013489.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013489.jpg,rainforest,lakeside,0.628,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.628}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.1044}, {""rank"": 3, ""label"": ""canoe"", ""confidence"": 0.0773}, {""rank"": 4, ""label"": ""paddle"", ""confidence"": 0.021}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0192}]",False,forest
Places365_val_00013608.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013608.jpg,rainforest,lakeside,0.2315,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.2315}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.2208}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0975}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0769}, {""rank"": 5, ""label"": ""geyser"", ""confidence"": 0.0445}]",True,forest
Places365_val_00013623.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013623.jpg,house,church,0.8539,"[{""rank"": 1, ""label"": ""church"", ""confidence"": 0.8539}, {""rank"": 2, ""label"": ""bell cote"", ""confidence"": 0.1353}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0095}, {""rank"": 4, ""label"": ""viaduct"", ""confidence"": 0.0007}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.0002}]",True,building
Places365_val_00013626.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013626.jpg,skyscraper,shopping cart,0.1884,"[{""rank"": 1, ""label"": ""shopping cart"", ""confidence"": 0.1884}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.0572}, {""rank"": 3, ""label"": ""shopping basket"", ""confidence"": 0.0452}, {""rank"": 4, ""label"": ""crane"", ""confidence"": 0.027}, {""rank"": 5, ""label"": ""suspension bridge"", ""confidence"": 0.0245}]",True,building
Places365_val_00013644.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013644.jpg,river,valley,0.2356,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.2356}, {""rank"": 2, ""label"": ""canoe"", ""confidence"": 0.1109}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.0974}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0843}, {""rank"": 5, ""label"": ""reel"", ""confidence"": 0.0714}]",True,water
Places365_val_00013662.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013662.jpg,ocean,container ship,0.9027,"[{""rank"": 1, ""label"": ""container ship"", ""confidence"": 0.9027}, {""rank"": 2, ""label"": ""drilling platform"", ""confidence"": 0.0772}, {""rank"": 3, ""label"": ""dock"", ""confidence"": 0.0138}, {""rank"": 4, ""label"": ""liner"", ""confidence"": 0.0044}, {""rank"": 5, ""label"": ""fireboat"", ""confidence"": 0.0004}]",True,water
Places365_val_00013669.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013669.jpg,tower,fireboat,0.1289,"[{""rank"": 1, ""label"": ""fireboat"", ""confidence"": 0.1289}, {""rank"": 2, ""label"": ""trimaran"", ""confidence"": 0.102}, {""rank"": 3, ""label"": ""catamaran"", ""confidence"": 0.0972}, {""rank"": 4, ""label"": ""dock"", ""confidence"": 0.0784}, {""rank"": 5, ""label"": ""drilling platform"", ""confidence"": 0.0742}]",False,building
Places365_val_00013692.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013692.jpg,glacier,moving van,0.2258,"[{""rank"": 1, ""label"": ""moving van"", ""confidence"": 0.2258}, {""rank"": 2, ""label"": ""minivan"", ""confidence"": 0.1589}, {""rank"": 3, ""label"": ""minibus"", ""confidence"": 0.0976}, {""rank"": 4, ""label"": ""jeep"", ""confidence"": 0.087}, {""rank"": 5, ""label"": ""snowmobile"", ""confidence"": 0.0548}]",False,glacier
Places365_val_00013704.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013704.jpg,highway,suspension bridge,0.4013,"[{""rank"": 1, ""label"": ""suspension bridge"", ""confidence"": 0.4013}, {""rank"": 2, ""label"": ""fountain"", ""confidence"": 0.3017}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.1481}, {""rank"": 4, ""label"": ""harp"", ""confidence"": 0.0304}, {""rank"": 5, ""label"": ""traffic light"", ""confidence"": 0.0247}]",False,street
Places365_val_00013734.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013734.jpg,ocean,snorkel,0.4038,"[{""rank"": 1, ""label"": ""snorkel"", ""confidence"": 0.4038}, {""rank"": 2, ""label"": ""paddle"", ""confidence"": 0.1809}, {""rank"": 3, ""label"": ""catamaran"", ""confidence"": 0.0882}, {""rank"": 4, ""label"": ""canoe"", ""confidence"": 0.0322}, {""rank"": 5, ""label"": ""bicycle-built-for-two"", ""confidence"": 0.0301}]",True,water
Places365_val_00013784.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013784.jpg,river,rock crab,0.7709,"[{""rank"": 1, ""label"": ""rock crab"", ""confidence"": 0.7709}, {""rank"": 2, ""label"": ""earthstar"", ""confidence"": 0.0383}, {""rank"": 3, ""label"": ""tailed frog"", ""confidence"": 0.0321}, {""rank"": 4, ""label"": ""coral fungus"", ""confidence"": 0.0319}, {""rank"": 5, ""label"": ""chiton"", ""confidence"": 0.0086}]",False,water
Places365_val_00013787.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013787.jpg,highway,trailer truck,0.1567,"[{""rank"": 1, ""label"": ""trailer truck"", ""confidence"": 0.1567}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.1442}, {""rank"": 3, ""label"": ""recreational vehicle"", ""confidence"": 0.1087}, {""rank"": 4, ""label"": ""mobile home"", ""confidence"": 0.07}, {""rank"": 5, ""label"": ""trolleybus"", ""confidence"": 0.0468}]",True,street
Places365_val_00013793.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013793.jpg,ocean,promontory,0.4841,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.4841}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.1786}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.1317}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.1142}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0444}]",True,water
Places365_val_00013809.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013809.jpg,street,gondola,0.2314,"[{""rank"": 1, ""label"": ""gondola"", ""confidence"": 0.2314}, {""rank"": 2, ""label"": ""jinrikisha"", ""confidence"": 0.2299}, {""rank"": 3, ""label"": ""streetcar"", ""confidence"": 0.0456}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.0387}, {""rank"": 5, ""label"": ""umbrella"", ""confidence"": 0.0275}]",True,street
Places365_val_00013869.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013869.jpg,ocean,promontory,0.4097,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.4097}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.195}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0965}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0931}, {""rank"": 5, ""label"": ""volcano"", ""confidence"": 0.0385}]",True,water
Places365_val_00013934.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013934.jpg,tower,airship,0.232,"[{""rank"": 1, ""label"": ""airship"", ""confidence"": 0.232}, {""rank"": 2, ""label"": ""vulture"", ""confidence"": 0.1433}, {""rank"": 3, ""label"": ""grand piano"", ""confidence"": 0.0441}, {""rank"": 4, ""label"": ""paintbrush"", ""confidence"": 0.0431}, {""rank"": 5, ""label"": ""broom"", ""confidence"": 0.0321}]",False,building
Places365_val_00013946.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013946.jpg,highway,geyser,0.5998,"[{""rank"": 1, ""label"": ""geyser"", ""confidence"": 0.5998}, {""rank"": 2, ""label"": ""snowplow"", ""confidence"": 0.1311}, {""rank"": 3, ""label"": ""paddle"", ""confidence"": 0.018}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0172}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.0151}]",False,street
